training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/3/20,2018/11/26,Y_M_1,0.13728863,0.128843169,0.116244052,0.122722282,-0.891842711
2018/3/20,2018/11/26,Y_M_2,0.057655614,0.077390878,0.062970096,0.069890237,-0.004548968
2018/3/20,2018/11/26,Y_M_3,0.013031107,0.035223321,0.027798644,0.029681091,0.00903591
2018/3/20,2018/11/26,Y_M_4,0.000104968,0.030429548,0.023792821,0.025493237,-0.003152503
2018/3/20,2018/11/26,Y_M_5,0.012774651,0.031187957,0.024519564,0.026013452,0.021331499
2018/3/20,2018/11/27,Y_M_1,0.146354767,0.051931897,0.075981479,0.060929888,-1.116405385
2018/3/20,2018/11/27,Y_M_2,0.162982703,0.113014753,0.132767134,0.123075274,-0.049846428
2018/3/20,2018/11/27,Y_M_3,0.133252712,0.10634944,0.123908841,0.115212561,0.119416845
2018/3/20,2018/11/27,Y_M_4,0.099738453,0.082686529,0.093511149,0.088989431,0.098369003
2018/3/20,2018/11/27,Y_M_5,0.059217208,0.042696719,0.051951539,0.050388506,0.06642823
2018/3/20,2018/11/28,Y_M_1,0.227714859,0.168473648,0.158061764,0.167886692,-0.37465671
2018/3/20,2018/11/28,Y_M_2,0.189022414,0.159367704,0.152410214,0.158227162,-0.069633597
2018/3/20,2018/11/28,Y_M_3,0.122651993,0.108357877,0.110518849,0.110877493,0.114943762
2018/3/20,2018/11/28,Y_M_4,0.092483026,0.066320349,0.071301938,0.070530606,0.10786467
2018/3/20,2018/11/28,Y_M_5,0.051180759,0.021331104,0.029356701,0.028049091,0.018229538
2018/3/20,2018/11/29,Y_M_1,0.21096931,0.058109526,0.056585894,0.075753665,-11.62548433
2018/3/20,2018/11/29,Y_M_2,0.130846756,0.027285038,0.037868742,0.048996786,-0.601920897
2018/3/20,2018/11/29,Y_M_3,-0.010402041,-0.029110347,-0.019922777,-0.008355066,-0.002816519
2018/3/20,2018/11/29,Y_M_4,-0.027331842,-0.030507735,-0.021714488,-0.014506134,-0.119092962
2018/3/20,2018/11/29,Y_M_5,0.003300479,-0.025163076,-0.015370558,-0.009283808,0.003390061
2018/3/20,2018/11/30,Y_M_1,0.198637221,0.143687299,0.123511444,0.13898245,-15.96275418
2018/3/20,2018/11/30,Y_M_2,0.187499717,0.156847372,0.144070847,0.155163272,-0.091692418
2018/3/20,2018/11/30,Y_M_3,0.159849846,0.154517682,0.144763738,0.15163904,0.129643453
2018/3/20,2018/11/30,Y_M_4,0.140410882,0.14234976,0.13420892,0.138660484,0.10161469
2018/3/20,2018/11/30,Y_M_5,0.142750748,0.13173717,0.126783164,0.129559166,0.112671119
2018/3/20,2018/12/3,Y_M_1,0.121076472,0.024374177,0.037025923,0.034535146,-4.242410625
2018/3/20,2018/12/3,Y_M_2,0.106569732,0.049150605,0.054694759,0.058806581,-0.126266944
2018/3/20,2018/12/3,Y_M_3,0.057624829,0.022497519,0.02904552,0.028848239,0.042782503
2018/3/20,2018/12/3,Y_M_4,-0.01147521,-0.016819641,-0.012104782,-0.013949328,-0.017683945
2018/3/20,2018/12/3,Y_M_5,-0.089750339,-0.086180711,-0.082611725,-0.083179124,-0.105895304
2018/3/20,2018/12/4,Y_M_1,0.143353042,0.061626226,0.040414368,0.065166716,-4.540270742
2018/3/20,2018/12/4,Y_M_2,0.194934728,0.122726919,0.107363233,0.12507306,-0.061826499
2018/3/20,2018/12/4,Y_M_3,0.177395643,0.137576844,0.128491352,0.139911401,0.139225777
2018/3/20,2018/12/4,Y_M_4,0.183254199,0.143156022,0.133536952,0.142940135,0.103346716
2018/3/20,2018/12/4,Y_M_5,0.194386661,0.144973422,0.136331736,0.141933265,0.131153213
2018/3/20,2018/12/5,Y_M_1,0.135820445,0.029359673,0.06030977,0.062693237,-0.895919584
2018/3/20,2018/12/5,Y_M_2,0.147748708,0.03242543,0.062864347,0.071084777,-0.218637192
2018/3/20,2018/12/5,Y_M_3,0.054570206,-0.012802538,-0.005940717,0.019604221,0.024292524
2018/3/20,2018/12/5,Y_M_4,-0.119392232,-0.100642839,-0.107018963,-0.070201821,-0.229848097
2018/3/20,2018/12/5,Y_M_5,-0.170385616,-0.130054267,-0.139163809,-0.11156568,-0.114021622
2018/3/20,2018/12/6,Y_M_1,0.295750204,0.182086521,0.170135643,0.175195377,-1.193029727
2018/3/20,2018/12/6,Y_M_2,0.289723878,0.209638636,0.197795512,0.206344324,0.013593757
2018/3/20,2018/12/6,Y_M_3,0.236090546,0.194841426,0.191614025,0.193341046,0.165263868
2018/3/20,2018/12/6,Y_M_4,0.18647001,0.186881721,0.18567178,0.185739709,0.170564775
2018/3/20,2018/12/6,Y_M_5,0.162540707,0.180230603,0.178535904,0.175170781,0.162709962
2018/3/20,2018/12/7,Y_M_1,0.152891389,0.112729068,0.119056044,0.120010466,-1.978657045
2018/3/20,2018/12/7,Y_M_2,0.13696018,0.082158469,0.08753286,0.092391842,0.02749277
2018/3/20,2018/12/7,Y_M_3,0.149791561,0.071130341,0.075180377,0.077707927,0.066865762
2018/3/20,2018/12/7,Y_M_4,0.194712829,0.097437249,0.101420886,0.102372832,0.122389323
2018/3/20,2018/12/7,Y_M_5,0.212597818,0.115929597,0.119752487,0.119538982,0.11635619
2018/3/20,2018/12/10,Y_M_1,0.105480591,-0.299080916,-0.332844779,-0.28328044,-2.359575409
2018/3/20,2018/12/10,Y_M_2,-0.040445975,-0.396211652,-0.405637883,-0.372622081,-0.953670286
2018/3/20,2018/12/10,Y_M_3,-0.107607011,-0.355933994,-0.358990559,-0.333410039,-0.331994233
2018/3/20,2018/12/10,Y_M_4,-0.132666196,-0.298334353,-0.294473091,-0.274821763,-0.233261587
2018/3/20,2018/12/10,Y_M_5,-0.114218937,-0.239797337,-0.234784983,-0.209770188,-0.172155194
2018/3/20,2018/12/11,Y_M_1,0.159800063,0.122012841,0.091329964,0.118980169,-0.356832908
2018/3/20,2018/12/11,Y_M_2,0.140464262,0.115607184,0.097110286,0.11160388,-0.049808999
2018/3/20,2018/12/11,Y_M_3,0.116035916,0.100757596,0.089737747,0.095445284,0.083659228
2018/3/20,2018/12/11,Y_M_4,0.089463059,0.07328975,0.065234575,0.067686748,0.060354625
2018/3/20,2018/12/11,Y_M_5,0.054654675,0.037901912,0.031118698,0.032125526,0.031442832
2018/3/21,2018/11/15,Y_M_1,0.214433611,0.205136219,0.186978915,0.200627654,-0.347170143
2018/3/21,2018/11/15,Y_M_2,0.166395233,0.161782852,0.143320713,0.156667913,0.098436784
2018/3/21,2018/11/15,Y_M_3,0.111426061,0.097680704,0.079070332,0.093996593,0.057778885
2018/3/21,2018/11/15,Y_M_4,0.125244076,0.106539069,0.093550679,0.105742921,-0.001891869
2018/3/21,2018/11/15,Y_M_5,0.145619457,0.130533455,0.121140933,0.130313387,0.118965949
2018/3/21,2018/11/16,Y_M_1,0.173960574,0.12143293,0.114944503,0.119597716,-0.009959856
2018/3/21,2018/11/16,Y_M_2,0.169505343,0.149444762,0.13996944,0.148393647,0.101248407
2018/3/21,2018/11/16,Y_M_3,0.122245667,0.120507656,0.111891882,0.120180054,0.09474659
2018/3/21,2018/11/16,Y_M_4,0.058977965,0.069578863,0.060246557,0.070085957,-0.100476116
2018/3/21,2018/11/16,Y_M_5,0.004800884,0.029519506,0.019028936,0.028499467,0.060116362
2018/3/21,2018/11/19,Y_M_1,0.27532664,0.19220403,0.168897585,0.184580274,0.043027443
2018/3/21,2018/11/19,Y_M_2,0.223649468,0.166599109,0.147159126,0.16059016,0.109124978
2018/3/21,2018/11/19,Y_M_3,0.12029188,0.085898377,0.07133566,0.081743932,0.077508636
2018/3/21,2018/11/19,Y_M_4,0.075527461,0.061946105,0.051894642,0.057018231,-0.014653381
2018/3/21,2018/11/19,Y_M_5,0.066609405,0.052987684,0.047327002,0.048966901,0.089871744
2018/3/21,2018/11/20,Y_M_1,0.257239978,0.177513177,0.15974724,0.168581648,-0.36683389
2018/3/21,2018/11/20,Y_M_2,0.226047412,0.201579967,0.184347404,0.190962155,0.134555324
2018/3/21,2018/11/20,Y_M_3,0.227311817,0.21869381,0.208587393,0.21151397,0.167631111
2018/3/21,2018/11/20,Y_M_4,0.226077459,0.201413892,0.197208088,0.196438156,-0.001087031
2018/3/21,2018/11/20,Y_M_5,0.192308483,0.170607828,0.170460592,0.16964016,0.112944092
2018/3/21,2018/11/21,Y_M_1,0.193361456,0.15592117,0.165765125,0.161808252,-0.347242635
2018/3/21,2018/11/21,Y_M_2,0.171675212,0.160398569,0.172518834,0.163198262,0.129525387
2018/3/21,2018/11/21,Y_M_3,0.125811861,0.102212873,0.109857121,0.104644261,0.073190232
2018/3/21,2018/11/21,Y_M_4,0.051932414,0.024253273,0.026201626,0.025839387,-0.124909519
2018/3/21,2018/11/21,Y_M_5,-0.058417341,-0.092936095,-0.09461968,-0.093112323,-0.215263616
2018/3/21,2018/11/22,Y_M_1,0.257269385,0.148491251,0.145923391,0.150837609,-0.046877508
2018/3/21,2018/11/22,Y_M_2,0.317923924,0.259102018,0.255456605,0.256676895,0.225753974
2018/3/21,2018/11/22,Y_M_3,0.300285322,0.269285179,0.266522234,0.265889977,0.238388153
2018/3/21,2018/11/22,Y_M_4,0.289731261,0.256177712,0.251229238,0.251734089,-0.012900749
2018/3/21,2018/11/22,Y_M_5,0.270360262,0.239064972,0.234134047,0.233917437,0.226664217
2018/3/21,2018/11/23,Y_M_1,0.211361013,0.213304881,0.184573482,0.203930311,-1.201447832
2018/3/21,2018/11/23,Y_M_2,0.096187452,0.17296148,0.155555559,0.162652325,0.102430934
2018/3/21,2018/11/23,Y_M_3,0.093591967,0.127349662,0.119309268,0.119452303,0.071649468
2018/3/21,2018/11/23,Y_M_4,0.082242681,0.110166762,0.104319485,0.103233397,-0.00446074
2018/3/21,2018/11/23,Y_M_5,0.104847214,0.099337855,0.095553933,0.094437399,0.059624267
2018/3/21,2018/11/26,Y_M_1,0.141329536,0.129596574,0.117816164,0.123538703,-1.094862815
2018/3/21,2018/11/26,Y_M_2,0.057952507,0.078255762,0.063612057,0.070907682,0.048852046
2018/3/21,2018/11/26,Y_M_3,0.011734471,0.03555163,0.027996665,0.030067534,0.024291598
2018/3/21,2018/11/26,Y_M_4,0.005858704,0.030723275,0.023959292,0.025762383,-0.02309833
2018/3/21,2018/11/26,Y_M_5,0.011003209,0.031442149,0.024720165,0.026247421,-0.021552849
2018/3/21,2018/11/27,Y_M_1,0.131630568,0.051244594,0.075123075,0.060131325,-1.149843369
2018/3/21,2018/11/27,Y_M_2,0.164021708,0.112486624,0.132952536,0.122644329,0.060902891
2018/3/21,2018/11/27,Y_M_3,0.136721229,0.105436804,0.123582492,0.114614061,0.07700676
2018/3/21,2018/11/27,Y_M_4,0.095013042,0.081209971,0.092566088,0.087915524,-0.120738904
2018/3/21,2018/11/27,Y_M_5,0.056870337,0.041310695,0.050999199,0.049242352,-0.109579277
2018/3/21,2018/11/28,Y_M_1,0.224602602,0.1685203,0.158161397,0.167920187,-1.819577871
2018/3/21,2018/11/28,Y_M_2,0.189332549,0.159445352,0.153703498,0.158419992,0.126104138
2018/3/21,2018/11/28,Y_M_3,0.128237517,0.108126996,0.110955485,0.110772444,0.086673766
2018/3/21,2018/11/28,Y_M_4,0.104650492,0.065759682,0.071504819,0.070342065,-0.098470808
2018/3/21,2018/11/28,Y_M_5,0.052633258,0.020339821,0.02904825,0.027332107,-0.065777369
2018/3/21,2018/11/29,Y_M_1,0.211795007,0.057940596,0.057661997,0.07566783,-1.05777485
2018/3/21,2018/11/29,Y_M_2,0.129012662,0.026192138,0.035102226,0.048252523,-0.030160476
2018/3/21,2018/11/29,Y_M_3,-0.030175469,-0.031019123,-0.02186871,-0.009796775,-0.020766826
2018/3/21,2018/11/29,Y_M_4,-0.032010241,-0.033925055,-0.024525238,-0.01742681,-0.015659073
2018/3/21,2018/11/29,Y_M_5,-0.002091365,-0.030121896,-0.019630475,-0.013614358,0.006486202
2018/3/21,2018/11/30,Y_M_1,0.193621232,0.143657436,0.123465476,0.138910001,-1.103695065
2018/3/21,2018/11/30,Y_M_2,0.186482779,0.15735066,0.144806373,0.155601805,0.120979113
2018/3/21,2018/11/30,Y_M_3,0.164152792,0.155104843,0.145333129,0.152338311,0.124219325
2018/3/21,2018/11/30,Y_M_4,0.135356178,0.142812484,0.134806609,0.13943616,-0.003783669
2018/3/21,2018/11/30,Y_M_5,0.140520143,0.132145278,0.12740951,0.130232601,0.12209437
2018/3/21,2018/12/3,Y_M_1,0.124996921,0.02489854,0.038882469,0.034818817,-0.155805035
2018/3/21,2018/12/3,Y_M_2,0.110061582,0.049744334,0.055428952,0.059303449,0.035766253
2018/3/21,2018/12/3,Y_M_3,0.060873498,0.022329261,0.02886323,0.028779007,0.03582115
2018/3/21,2018/12/3,Y_M_4,-0.005373893,-0.017687773,-0.012793734,-0.014853805,-0.09104812
2018/3/21,2018/12/3,Y_M_5,-0.094340065,-0.087350141,-0.08357512,-0.084352442,-0.167085817
2018/3/21,2018/12/4,Y_M_1,0.145746237,0.061278419,0.039908158,0.064929017,-0.536411235
2018/3/21,2018/12/4,Y_M_2,0.185733327,0.122809951,0.108053467,0.125196824,0.076652319
2018/3/21,2018/12/4,Y_M_3,0.186498626,0.138408561,0.129269532,0.140741854,0.131277454
2018/3/21,2018/12/4,Y_M_4,0.191637686,0.144728718,0.134944438,0.144392464,-0.017641189
2018/3/21,2018/12/4,Y_M_5,0.189254384,0.146891243,0.138101401,0.143830107,0.0357717
2018/3/21,2018/12/5,Y_M_1,0.153546325,0.028828614,0.060468203,0.062823134,-0.526739003
2018/3/21,2018/12/5,Y_M_2,0.113286444,0.031450363,0.059338391,0.069989684,0.043038575
2018/3/21,2018/12/5,Y_M_3,0.055915114,-0.012368517,-0.007156972,0.020038511,0.054367509
2018/3/21,2018/12/5,Y_M_4,-0.069831578,-0.098819069,-0.106665973,-0.069938724,-0.029918206
2018/3/21,2018/12/5,Y_M_5,-0.175643606,-0.128564969,-0.138706451,-0.110592504,-0.021454756
2018/3/21,2018/12/6,Y_M_1,0.30589963,0.182184963,0.1710779,0.175805776,-1.03890854
2018/3/21,2018/12/6,Y_M_2,0.289684543,0.209642955,0.197489308,0.206442534,0.130235072
2018/3/21,2018/12/6,Y_M_3,0.244606457,0.195476087,0.192015249,0.194106979,0.117752389
2018/3/21,2018/12/6,Y_M_4,0.209379498,0.187106352,0.185881844,0.185761662,-0.007152651
2018/3/21,2018/12/6,Y_M_5,0.172879875,0.179613989,0.178062613,0.174605382,0.108066958
2018/3/21,2018/12/7,Y_M_1,0.148033637,0.112280136,0.11821211,0.11950664,-0.90262027
2018/3/21,2018/12/7,Y_M_2,0.135173374,0.082120523,0.08800508,0.092375903,0.017721462
2018/3/21,2018/12/7,Y_M_3,0.145950454,0.071191787,0.075411041,0.077949299,0.080775655
2018/3/21,2018/12/7,Y_M_4,0.186096222,0.09741281,0.101652727,0.102602055,-0.005620215
2018/3/21,2018/12/7,Y_M_5,0.21023248,0.115607821,0.119720752,0.119380918,0.158606304
2018/3/21,2018/12/10,Y_M_1,0.116867056,-0.299293273,-0.331523504,-0.283877796,-1.714913826
2018/3/21,2018/12/10,Y_M_2,-0.082917168,-0.395862644,-0.405446328,-0.371817175,-0.227984159
2018/3/21,2018/12/10,Y_M_3,-0.108840896,-0.35510815,-0.358523322,-0.332507044,-0.187312405
2018/3/21,2018/12/10,Y_M_4,-0.093825332,-0.297349334,-0.293967149,-0.272882266,-0.002061269
2018/3/21,2018/12/10,Y_M_5,-0.12333192,-0.238862888,-0.234334666,-0.208475375,-0.414857729
2018/3/21,2018/12/11,Y_M_1,0.15557273,0.121973919,0.09142531,0.119048172,-0.342624313
2018/3/21,2018/12/11,Y_M_2,0.140438437,0.11568757,0.09747278,0.111702393,0.076269571
2018/3/21,2018/12/11,Y_M_3,0.112343233,0.101100752,0.09011332,0.095815118,0.079780894
2018/3/21,2018/12/11,Y_M_4,0.086342091,0.074117217,0.066025901,0.068575511,-0.036162238
2018/3/21,2018/12/11,Y_M_5,0.058409417,0.039030248,0.032158849,0.03332818,0.002117591
2018/3/21,2018/12/12,Y_M_1,0.258610072,0.158709478,0.165646277,0.163687443,-2.717255819
2018/3/21,2018/12/12,Y_M_2,0.187964168,0.168273066,0.179277686,0.174974315,0.115881528
2018/3/21,2018/12/12,Y_M_3,0.102473295,0.13500474,0.135977255,0.138466761,0.109431258
2018/3/21,2018/12/12,Y_M_4,0.066998166,0.10044805,0.100502369,0.104716769,-0.07142287
2018/3/21,2018/12/12,Y_M_5,0.030565161,0.073057158,0.072987172,0.077159474,-0.064890046
2018/3/22,2018/11/16,Y_M_1,0.180947136,0.121423581,0.114447505,0.119257037,0.096234621
2018/3/22,2018/11/16,Y_M_2,0.172885299,0.149078796,0.139402706,0.147674918,0.135972669
2018/3/22,2018/11/16,Y_M_3,0.119032005,0.119985576,0.111031081,0.119416835,0.083955134
2018/3/22,2018/11/16,Y_M_4,0.052885998,0.068935227,0.059266868,0.069175639,0.060729207
2018/3/22,2018/11/16,Y_M_5,0.003442071,0.028967854,0.018172892,0.027749049,-0.054143123
2018/3/22,2018/11/19,Y_M_1,0.272175484,0.192565967,0.169457702,0.185019772,0.150947043
2018/3/22,2018/11/19,Y_M_2,0.225859551,0.166714546,0.14751781,0.160585475,0.128175047
2018/3/22,2018/11/19,Y_M_3,0.119569046,0.08541149,0.070482917,0.081155449,0.020961894
2018/3/22,2018/11/19,Y_M_4,0.078385673,0.061668365,0.051351035,0.056713102,0.058641896
2018/3/22,2018/11/19,Y_M_5,0.074752325,0.053379409,0.047537012,0.049395827,0.029307549
2018/3/22,2018/11/20,Y_M_1,0.258211224,0.177718401,0.159677454,0.168775629,0.12612205
2018/3/22,2018/11/20,Y_M_2,0.229169655,0.201694258,0.185434357,0.19114396,-0.017713583
2018/3/22,2018/11/20,Y_M_3,0.233464061,0.218799829,0.209238572,0.211836509,0.083715291
2018/3/22,2018/11/20,Y_M_4,0.241343428,0.200999557,0.197271129,0.196272146,0.20701845
2018/3/22,2018/11/20,Y_M_5,0.202956226,0.170137832,0.170225655,0.169387684,0.176862615
2018/3/22,2018/11/21,Y_M_1,0.190190574,0.156070245,0.16641079,0.162271787,0.148111273
2018/3/22,2018/11/21,Y_M_2,0.173651417,0.160669234,0.172114942,0.163681755,-0.086754867
2018/3/22,2018/11/21,Y_M_3,0.12835324,0.102644131,0.110444446,0.105226892,-0.042884408
2018/3/22,2018/11/21,Y_M_4,0.046362417,0.024253989,0.02646645,0.025860724,0.03166407
2018/3/22,2018/11/21,Y_M_5,-0.058563604,-0.093336465,-0.094473785,-0.093501365,-0.049550377
2018/3/22,2018/11/22,Y_M_1,0.255949274,0.148127535,0.145867615,0.150496886,0.139848421
2018/3/22,2018/11/22,Y_M_2,0.310935812,0.258379412,0.25526507,0.255850168,0.188597087
2018/3/22,2018/11/22,Y_M_3,0.296561075,0.268078738,0.265632661,0.264691858,-0.073688427
2018/3/22,2018/11/22,Y_M_4,0.286925438,0.254910181,0.250261697,0.250482473,0.24634362
2018/3/22,2018/11/22,Y_M_5,0.266146307,0.237819407,0.233200256,0.232735566,0.21416244
2018/3/22,2018/11/23,Y_M_1,0.204667003,0.214806145,0.186732814,0.205621336,0.169042064
2018/3/22,2018/11/23,Y_M_2,0.104736031,0.175272709,0.158974628,0.165170822,0.07147093
2018/3/22,2018/11/23,Y_M_3,0.083925138,0.129613709,0.122009229,0.121775399,-8.184702952
2018/3/22,2018/11/23,Y_M_4,0.092018367,0.112652987,0.107086493,0.105843958,0.095464083
2018/3/22,2018/11/23,Y_M_5,0.10923026,0.102256922,0.098630523,0.097475026,0.06366563
2018/3/22,2018/11/26,Y_M_1,0.124257873,0.130194619,0.118770314,0.124371212,0.11034863
2018/3/22,2018/11/26,Y_M_2,0.050610599,0.077854048,0.063550552,0.070506309,-0.234761889
2018/3/22,2018/11/26,Y_M_3,0.015476744,0.03410853,0.02650104,0.028780895,-0.121163054
2018/3/22,2018/11/26,Y_M_4,0.00396738,0.028956745,0.02214644,0.02409633,0.022972435
2018/3/22,2018/11/26,Y_M_5,0.0093228,0.029720467,0.02294042,0.024600606,0.030168329
2018/3/22,2018/11/27,Y_M_1,0.139508868,0.049640505,0.074355984,0.058831007,0.075246263
2018/3/22,2018/11/27,Y_M_2,0.154853353,0.11206554,0.134015909,0.122404021,-0.449090728
2018/3/22,2018/11/27,Y_M_3,0.121111914,0.105444376,0.124721116,0.114968141,0.060019646
2018/3/22,2018/11/27,Y_M_4,0.103482688,0.081224944,0.093271265,0.088147289,0.092663654
2018/3/22,2018/11/27,Y_M_5,0.049183045,0.040520465,0.050798679,0.048779815,0.074379046
2018/3/22,2018/11/28,Y_M_1,0.226790901,0.168633979,0.159220076,0.168059283,0.147977711
2018/3/22,2018/11/28,Y_M_2,0.181544613,0.16078766,0.15691892,0.160117627,-0.056573291
2018/3/22,2018/11/28,Y_M_3,0.13070626,0.112737984,0.11693789,0.115876404,-0.050549604
2018/3/22,2018/11/28,Y_M_4,0.101960623,0.072351836,0.079166218,0.077277448,0.094089602
2018/3/22,2018/11/28,Y_M_5,0.061516172,0.026423351,0.036059414,0.033791167,0.080116793
2018/3/22,2018/11/29,Y_M_1,0.210033308,0.058701887,0.059786294,0.076435464,0.068126267
2018/3/22,2018/11/29,Y_M_2,0.117294388,0.026129044,0.035109601,0.048734238,-0.172093273
2018/3/22,2018/11/29,Y_M_3,-0.013569442,-0.033495836,-0.024462371,-0.012144423,-0.233794122
2018/3/22,2018/11/29,Y_M_4,-0.038048282,-0.038677639,-0.029297059,-0.022240995,-0.021316556
2018/3/22,2018/11/29,Y_M_5,-0.002661687,-0.036323646,-0.025816633,-0.019691881,-0.068663826
2018/3/22,2018/11/30,Y_M_1,0.190476794,0.144253174,0.124509937,0.139535854,0.118465823
2018/3/22,2018/11/30,Y_M_2,0.184091951,0.158700256,0.146959088,0.156735585,0.067402401
2018/3/22,2018/11/30,Y_M_3,0.161776755,0.156704236,0.147107503,0.153987652,-0.55984994
2018/3/22,2018/11/30,Y_M_4,0.141939962,0.145140122,0.137315874,0.141856908,0.151188904
2018/3/22,2018/11/30,Y_M_5,0.142011486,0.135112358,0.130650361,0.133397326,0.12858104
2018/3/22,2018/12/3,Y_M_1,0.118400818,0.024903258,0.039842241,0.034673331,0.070048923
2018/3/22,2018/12/3,Y_M_2,0.119830887,0.050701594,0.056552959,0.06018264,-0.204936454
2018/3/22,2018/12/3,Y_M_3,0.056114899,0.024380572,0.03142592,0.030982864,-0.213365367
2018/3/22,2018/12/3,Y_M_4,-0.000545108,-0.014397095,-0.009013652,-0.011571777,-0.021205286
2018/3/22,2018/12/3,Y_M_5,-0.086189072,-0.082418522,-0.07821729,-0.079451379,-0.034446061
2018/3/22,2018/12/4,Y_M_1,0.149815566,0.061137116,0.040381684,0.065240161,0.071688751
2018/3/22,2018/12/4,Y_M_2,0.187233658,0.123348035,0.109010178,0.125938387,-0.199883209
2018/3/22,2018/12/4,Y_M_3,0.1771783,0.139674787,0.130587992,0.142150609,-0.027320538
2018/3/22,2018/12/4,Y_M_4,0.192283772,0.1459426,0.136106799,0.14571946,0.129336925
2018/3/22,2018/12/4,Y_M_5,0.175848262,0.14778751,0.139051569,0.144785799,0.147454212
2018/3/22,2018/12/5,Y_M_1,0.160397473,0.027558182,0.059533653,0.061940261,0.083117698
2018/3/22,2018/12/5,Y_M_2,0.120983609,0.030526963,0.055882064,0.069439719,-0.072896268
2018/3/22,2018/12/5,Y_M_3,0.057912132,-0.013161437,-0.009639299,0.018957096,-0.173109643
2018/3/22,2018/12/5,Y_M_4,-0.079076796,-0.100735182,-0.110602863,-0.072748582,-0.108191363
2018/3/22,2018/12/5,Y_M_5,-0.185775004,-0.131581529,-0.14344329,-0.114632773,-0.190740603
2018/3/22,2018/12/6,Y_M_1,0.304001061,0.182228233,0.171792262,0.176292907,0.144265372
2018/3/22,2018/12/6,Y_M_2,0.302095161,0.209251676,0.198025559,0.206669181,-0.014888272
2018/3/22,2018/12/6,Y_M_3,0.242311636,0.194330895,0.190784142,0.193431879,0.158852775
2018/3/22,2018/12/6,Y_M_4,0.19907308,0.184919066,0.183689691,0.183915985,0.179219113
2018/3/22,2018/12/6,Y_M_5,0.18305656,0.176650393,0.175136787,0.171903448,0.172592904
2018/3/22,2018/12/7,Y_M_1,0.151987248,0.111845486,0.11831959,0.119436257,0.118457501
2018/3/22,2018/12/7,Y_M_2,0.136829965,0.082586131,0.089864395,0.093055175,-0.069063331
2018/3/22,2018/12/7,Y_M_3,0.147896205,0.07232147,0.077118744,0.079291228,-0.028238677
2018/3/22,2018/12/7,Y_M_4,0.191293273,0.098918591,0.103514271,0.104205157,0.128571305
2018/3/22,2018/12/7,Y_M_5,0.207620589,0.117367174,0.121788769,0.121200295,0.130549523
2018/3/22,2018/12/10,Y_M_1,0.121723909,-0.299155835,-0.33048792,-0.283671269,-0.171239637
2018/3/22,2018/12/10,Y_M_2,-0.092377982,-0.3961478,-0.402829786,-0.371426509,-0.425908679
2018/3/22,2018/12/10,Y_M_3,-0.118763021,-0.354628612,-0.360445201,-0.332259081,-0.373325393
2018/3/22,2018/12/10,Y_M_4,-0.134924983,-0.299586555,-0.298620019,-0.275500539,-0.275858876
2018/3/22,2018/12/10,Y_M_5,-0.111187698,-0.244665106,-0.242439788,-0.214463828,-0.20610667
2018/3/22,2018/12/11,Y_M_1,0.158128606,0.122482641,0.092364488,0.119572957,0.092677603
2018/3/22,2018/12/11,Y_M_2,0.14369853,0.115831156,0.097653436,0.111938024,-0.156839087
2018/3/22,2018/12/11,Y_M_3,0.11176659,0.101121787,0.090076954,0.095976688,-0.015279108
2018/3/22,2018/12/11,Y_M_4,0.090964465,0.074464691,0.066301548,0.069042237,0.067141844
2018/3/22,2018/12/11,Y_M_5,0.057565332,0.03965824,0.032738933,0.03402256,0.054851669
2018/3/22,2018/12/12,Y_M_1,0.256891434,0.159693255,0.167191111,0.16427628,0.173218783
2018/3/22,2018/12/12,Y_M_2,0.188137816,0.170249341,0.182953294,0.176746241,-0.150224505
2018/3/22,2018/12/12,Y_M_3,0.11290391,0.138381853,0.139671955,0.141436227,-0.193227362
2018/3/22,2018/12/12,Y_M_4,0.062221715,0.104882903,0.10496471,0.10878783,0.101910836
2018/3/22,2018/12/12,Y_M_5,0.020648138,0.078306195,0.078196274,0.082177751,0.100867078
2018/3/22,2018/12/13,Y_M_1,0.094221338,0.051015528,0.042239468,0.049324848,0.02778189
2018/3/22,2018/12/13,Y_M_2,0.062924778,0.056146438,0.05445364,0.052535526,-0.048680407
2018/3/22,2018/12/13,Y_M_3,0.035600506,0.067425931,0.074485421,0.063870519,0.027061305
2018/3/22,2018/12/13,Y_M_4,0.003367886,0.043310255,0.051691613,0.040213185,0.037679324
2018/3/22,2018/12/13,Y_M_5,-0.018622846,0.026951702,0.03662875,0.02636367,0.008441723
2018/3/23,2018/11/19,Y_M_1,0.278670771,0.193049346,0.169688367,0.185573093,-0.188753258
2018/3/23,2018/11/19,Y_M_2,0.22203207,0.167248934,0.147414241,0.161171656,0.0755331
2018/3/23,2018/11/19,Y_M_3,0.119553104,0.086009675,0.070905183,0.081764213,0.05186082
2018/3/23,2018/11/19,Y_M_4,0.086302701,0.062477874,0.052188975,0.057534619,0.069316198
2018/3/23,2018/11/19,Y_M_5,0.073875836,0.054411379,0.04869002,0.05051127,0.057099326
2018/3/23,2018/11/20,Y_M_1,0.260832257,0.178622794,0.160332059,0.169557192,-1.491431613
2018/3/23,2018/11/20,Y_M_2,0.226502353,0.202752986,0.186591033,0.192103989,0.080385404
