,training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
4671,2018-04-23,2018-11-22,Y_M_2,0.31481087033365407,0.2582510314941623,0.25396936773480316,0.25544515744799523,-0.020122448383937064
4672,2018-04-23,2018-11-22,Y_M_3,0.295175240546108,0.2664750894037531,0.2621558015588309,0.2624484712467856,0.11482674882942145
4673,2018-04-23,2018-11-22,Y_M_4,0.2938815993575188,0.2521550496769772,0.2454754975827037,0.2479119916102868,0.19903958584165915
4674,2018-04-23,2018-11-22,Y_M_5,0.27239013171797744,0.23462597158515242,0.22812313182882263,0.23117321956268264,0.12963921410167745
4675,2018-04-23,2018-11-23,Y_M_1,0.18951344810970994,0.2132087437639677,0.18637019186271464,0.20465778349716232,-0.2897404879544998
4676,2018-04-23,2018-11-23,Y_M_2,0.07704360172712155,0.17077719059205787,0.15538102057930436,0.16072841589507791,-0.241128599153432
4677,2018-04-23,2018-11-23,Y_M_3,0.09300639003714517,0.12514985953659852,0.11787219839614504,0.11674253953303748,-0.05908265383454436
4678,2018-04-23,2018-11-23,Y_M_4,0.09748551312585796,0.10802840766088495,0.10164421887760312,0.10170787577192429,-0.03013079983429301
4679,2018-04-23,2018-11-23,Y_M_5,0.10795110516144779,0.09705268912917153,0.09256465157952365,0.09423096220677785,0.0348846451736472
4680,2018-04-23,2018-11-26,Y_M_1,0.15475999764292792,0.12802193392187333,0.11447773406382777,0.12236535769873158,0.014218531717560268
4681,2018-04-23,2018-11-26,Y_M_2,0.05835449043522489,0.07272172154828804,0.05780941866606537,0.06559129626159788,-1.365869567182004
4682,2018-04-23,2018-11-26,Y_M_3,0.0028918237079397224,0.0320891281141239,0.02522085638571725,0.0261382264773502,-0.2252781857324737
4683,2018-04-23,2018-11-26,Y_M_4,-0.004507129389374365,0.029317473172005504,0.022866947843492413,0.02357140166564764,-0.01946169143580101
4684,2018-04-23,2018-11-26,Y_M_5,0.0020403037516291134,0.030742906793465363,0.024114071268913295,0.025368214968902736,0.0208602863270968
4685,2018-04-23,2018-11-27,Y_M_1,0.13515260978799126,0.04541022799006689,0.06967729938505562,0.052271862522718426,-0.009922171506198785
4686,2018-04-23,2018-11-27,Y_M_2,0.145062886462475,0.10332363883254703,0.12471465058658959,0.1118940944469694,-1.0690998324461476
4687,2018-04-23,2018-11-27,Y_M_3,0.11066448879457703,0.09327648869257499,0.11018941946956883,0.1004030782857891,-0.6063229267046066
4688,2018-04-23,2018-11-27,Y_M_4,0.08428870028123425,0.071079921967525,0.08109403764402678,0.07737578800952838,0.03999742830930164
4689,2018-04-23,2018-11-27,Y_M_5,0.027282942939293342,0.03132231512553707,0.039757702162885655,0.04195271190654992,-0.010775478424039475
4690,2018-04-23,2018-11-28,Y_M_1,0.22664441500953258,0.16661455939586034,0.157586963089563,0.1664645984878853,-0.037702710786210014
4691,2018-04-23,2018-11-28,Y_M_2,0.18653917834499034,0.16037380076328578,0.15358100651678086,0.1589711212433843,-0.3041943832067504
4692,2018-04-23,2018-11-28,Y_M_3,0.12864317657644309,0.11049473863991888,0.11010511652130983,0.11229584548003746,-0.4760265426721108
4693,2018-04-23,2018-11-28,Y_M_4,0.10949405532805835,0.06674019256139474,0.06842324314214443,0.07122660582343521,0.02367835955220432
4694,2018-04-23,2018-11-28,Y_M_5,0.05865814740018981,0.021433385438264677,0.026396335024986062,0.029161216906722798,0.057182542263972236
4695,2018-04-23,2018-11-29,Y_M_1,0.19254618291577186,0.05032376840695618,0.056811073296762486,0.07027497538903515,-0.028585356728904058
4696,2018-04-23,2018-11-29,Y_M_2,0.1100364287160569,0.020465273919445304,0.04033433892171556,0.04343787476414962,-0.589186741760044
4697,2018-04-23,2018-11-29,Y_M_3,-0.019427048444974337,-0.03965860406412247,-0.021684341769763638,-0.02033288551846324,-0.23087568866560984
4698,2018-04-23,2018-11-29,Y_M_4,-0.05493873693919383,-0.04725800088223919,-0.031435625352216556,-0.029339005388588024,-0.19854933455651147
4699,2018-04-23,2018-11-29,Y_M_5,-0.03802389949453322,-0.043429785817596704,-0.02765376072864978,-0.024121269554472136,-0.27598827357601063
4700,2018-04-24,2018-11-05,Y_M_1,0.2708249133281515,0.09774508785420155,0.10990868669252751,0.11204271882431249,-0.6978188684418836
4701,2018-04-24,2018-11-05,Y_M_2,0.21734812445982254,0.14321917402194395,0.13874341011163627,0.1562014301281519,-2.1729127622388895
4702,2018-04-24,2018-11-05,Y_M_3,0.17729273965254255,0.14749263664126042,0.1416096825819838,0.15832226806186503,0.1668503239215655
4703,2018-04-24,2018-11-05,Y_M_4,0.15615399197615953,0.13780827728071043,0.13423109481358808,0.14915534858873314,-0.0830282778407474
4704,2018-04-24,2018-11-05,Y_M_5,0.15744246411857943,0.15697268617498716,0.1548200975875509,0.16677932585906108,-0.13150138788901744
4705,2018-04-24,2018-11-06,Y_M_1,0.23533709811064762,0.1305737336793158,0.1428111618092709,0.13516738137854167,-0.9223322706119503
4706,2018-04-24,2018-11-06,Y_M_2,0.20230717459052072,0.13403574924841855,0.13329259243055314,0.13388114688397412,-1.6308814126852027
4707,2018-04-24,2018-11-06,Y_M_3,0.147514597570783,0.09471227632056167,0.09190467889995635,0.09200931367666987,0.06915257073132508
4708,2018-04-24,2018-11-06,Y_M_4,0.11132242918838653,0.06769828617231677,0.06363270597093906,0.06535527565086152,0.09184142031052445
4709,2018-04-24,2018-11-06,Y_M_5,0.08864749081307022,0.06501498345186363,0.060066190783417565,0.06375471633383001,-0.10973115510915155
4710,2018-04-24,2018-11-07,Y_M_1,0.14333278490685597,0.1372547332245636,0.10309593545658202,0.1280667698770137,-0.8084537833983416
4711,2018-04-24,2018-11-07,Y_M_2,0.08723415580065352,0.09259006784410129,0.07105758907813009,0.08425372479800586,-1.386451062878268
4712,2018-04-24,2018-11-07,Y_M_3,0.0793356247424587,0.08073489288997471,0.07261009801957397,0.07747330853353751,0.056527876973662135
4713,2018-04-24,2018-11-07,Y_M_4,0.07122211907215448,0.05934937046520139,0.055460759859822795,0.059166174184545506,-0.05928691063577718
4714,2018-04-24,2018-11-07,Y_M_5,0.07853375855071765,0.04161737660246512,0.04104134207863719,0.043495074969503,-0.27194051263255625
4715,2018-04-24,2018-11-08,Y_M_1,0.24212150390455767,0.1811916356214851,0.1832146281018333,0.18056464410047512,-1.0059614994978396
4716,2018-04-24,2018-11-08,Y_M_2,0.21857282483154372,0.19832822075202117,0.19206176695794144,0.19600580386070418,-2.50942983439176
4717,2018-04-24,2018-11-08,Y_M_3,0.2304161769230384,0.25874794456579375,0.2548050027940667,0.2544344666853404,0.24634561807178365
4718,2018-04-24,2018-11-08,Y_M_4,0.28815005345769484,0.31567771091196484,0.315253694006985,0.3127545919763455,0.10700281749484153
4719,2018-04-24,2018-11-08,Y_M_5,0.2845312987894425,0.3189570027589823,0.32185198765867795,0.3201985022926579,-0.3847123705206177
4720,2018-04-24,2018-11-09,Y_M_1,0.17197143323927488,0.08257301447992604,0.08715887738587269,0.08748347100116882,-0.8828486924474281
4721,2018-04-24,2018-11-09,Y_M_2,0.12251118726779242,0.061116737240067165,0.05863339394824019,0.06421031363985952,-2.4609980915670566
4722,2018-04-24,2018-11-09,Y_M_3,0.11617696711576098,0.09737837063726174,0.09005823777235844,0.09662956666908395,0.0764027451932402
4723,2018-04-24,2018-11-09,Y_M_4,0.10109136092224857,0.10714627499057372,0.10128276177029205,0.10397685109097388,0.11254185561094587
4724,2018-04-24,2018-11-09,Y_M_5,0.09160221994160733,0.09380868239107154,0.08750262767948136,0.09218319169660005,-0.7476199513942157
4725,2018-04-24,2018-11-12,Y_M_1,0.17565971190682628,0.162170864077805,0.14520971667582405,0.15406314546613264,-0.6547821454326803
4726,2018-04-24,2018-11-12,Y_M_2,0.10545582670628585,0.12679084858070544,0.11144611185223996,0.1184760310059163,-1.890344902353466
4727,2018-04-24,2018-11-12,Y_M_3,-0.023654007523870483,0.08754467694492418,0.08652924245018145,0.08114444597311987,0.08466031015540942
4728,2018-04-24,2018-11-12,Y_M_4,-0.07914989643571269,0.036898759949123394,0.04111097489452642,0.03226539663298067,-0.1927984686454287
4729,2018-04-24,2018-11-12,Y_M_5,-0.10073077352335003,0.008283244650950872,0.014489966950789412,0.0055644335246034515,-0.1668716690595402
4730,2018-04-24,2018-11-13,Y_M_1,0.25638383855495706,0.1539587193281614,0.16439757743438532,0.1727085197552326,-2.6628161666663033
4731,2018-04-24,2018-11-13,Y_M_2,0.23261341519820908,0.21488735290497127,0.2269964411019374,0.22136551496612444,-3.6315957336612574
4732,2018-04-24,2018-11-13,Y_M_3,0.18793115055003495,0.20359046788230473,0.21493950473818316,0.20850049469469611,0.05590117961140639
4733,2018-04-24,2018-11-13,Y_M_4,0.13726126922207693,0.14443491793027333,0.15147336315062235,0.14775474100491992,-0.6671577942160476
4734,2018-04-24,2018-11-13,Y_M_5,0.11000375721633648,0.09054232526713735,0.09504428151460886,0.09464306591884586,-0.7741867075388422
4735,2018-04-24,2018-11-14,Y_M_1,0.15545075021408927,0.15375177081945257,0.14804318229215707,0.15347723962666981,-0.25636873289877826
4736,2018-04-24,2018-11-14,Y_M_2,0.1788452344996564,0.1823952789524228,0.1810518886790895,0.18175623867215696,-1.5485345425442187
4737,2018-04-24,2018-11-14,Y_M_3,0.14322678227930907,0.1691117439362605,0.16404160829382033,0.16730098328655696,0.1574404464180349
4738,2018-04-24,2018-11-14,Y_M_4,0.11136531180003206,0.155094530352058,0.14692805022463162,0.15122023819609698,0.015721614665183292
4739,2018-04-24,2018-11-14,Y_M_5,0.07630103915692732,0.14078259552520533,0.1315146547451782,0.1350234003024552,-0.5160874925869925
4740,2018-04-24,2018-11-15,Y_M_1,0.2047111421152776,0.20431356164473224,0.18713092418395125,0.20129572421280892,-0.41215633347919495
4741,2018-04-24,2018-11-15,Y_M_2,0.15947960461643773,0.15999286836531224,0.1429263024965911,0.15578846386924805,-1.0935008920416576
4742,2018-04-24,2018-11-15,Y_M_3,0.11299846715518391,0.09242666257151011,0.07522640963355742,0.09019062713201775,0.05417201355331491
4743,2018-04-24,2018-11-15,Y_M_4,0.12605214487543825,0.1003538104437961,0.08816816482721379,0.10106228121213401,0.019057612897890874
4744,2018-04-24,2018-11-15,Y_M_5,0.14184919727532974,0.12483886626869668,0.11609438020661601,0.12626333148514357,-0.28338219968772194
4745,2018-04-24,2018-11-16,Y_M_1,0.17651365223177273,0.11981847303481441,0.11410745190614102,0.11999783755599036,-0.4591350735301276
4746,2018-04-24,2018-11-16,Y_M_2,0.1766915579684124,0.14846937393102744,0.1376765550713629,0.14743440884335468,-1.5832179580718315
4747,2018-04-24,2018-11-16,Y_M_3,0.1223662153372248,0.11797757980124356,0.10915869438369796,0.11804128434650951,0.07150800835831705
4748,2018-04-24,2018-11-16,Y_M_4,0.06785778233096151,0.06712894370461953,0.058308528759988376,0.0677643076752742,0.01300139678003176
4749,2018-04-24,2018-11-16,Y_M_5,0.02446345463315014,0.027601699557196158,0.017418866737445415,0.026170185884239472,-0.5497416274269133
4750,2018-04-24,2018-11-19,Y_M_1,0.271740928457893,0.19419279798139777,0.16960926756340422,0.18671878395349328,-0.5913745510905035
4751,2018-04-24,2018-11-19,Y_M_2,0.2294664859303788,0.1682707408694426,0.15036995329071434,0.16249992289329995,-0.7998516963400335
4752,2018-04-24,2018-11-19,Y_M_3,0.1273144669820917,0.08597862368788123,0.074039058152786,0.08210889487963391,0.05304874750186739
4753,2018-04-24,2018-11-19,Y_M_4,0.08787787689595639,0.06130611585466805,0.05342462603477749,0.05656262451977845,0.09498536044688677
4754,2018-04-24,2018-11-19,Y_M_5,0.07625456468175529,0.051788937313076884,0.047641094948588814,0.04791204000139382,-0.19596964360154168
4755,2018-04-24,2018-11-20,Y_M_1,0.2568456900041276,0.17550273409148276,0.15722373187237138,0.16839958802532184,-1.1384182167324757
4756,2018-04-24,2018-11-20,Y_M_2,0.2237801136259107,0.19892666696215244,0.17861418868428414,0.18778190230600234,-2.1035954074656535
4757,2018-04-24,2018-11-20,Y_M_3,0.23125049467042913,0.2149907760255534,0.20355443916056892,0.2067222902040271,0.17392809032857914
4758,2018-04-24,2018-11-20,Y_M_4,0.23044800007657074,0.19683361629750096,0.19122279422781197,0.19211306717406607,-0.05178153848625677
4759,2018-04-24,2018-11-20,Y_M_5,0.19916491226774236,0.1640693610498638,0.1627408448408193,0.16480383574439972,-0.4157430656801224
4760,2018-04-24,2018-11-21,Y_M_1,0.17565492714159614,0.15521428863039943,0.1649374238800988,0.1607278633258098,-1.5691467415774643
4761,2018-04-24,2018-11-21,Y_M_2,0.15469327793333054,0.15813583159719136,0.17317140989009194,0.16123897845664759,-1.8473651887650573
4762,2018-04-24,2018-11-21,Y_M_3,0.11772404015852565,0.09993952156393926,0.10926142143844543,0.10334814644100486,0.09433410815430643
4763,2018-04-24,2018-11-21,Y_M_4,0.054056990534460114,0.02485656956282378,0.027350342457725604,0.026083137020321612,-0.21771134886101207
4764,2018-04-24,2018-11-21,Y_M_5,-0.06203237547858521,-0.0917683479334177,-0.09369145317784522,-0.09301008201303551,-1.00554888696569
4765,2018-04-24,2018-11-22,Y_M_1,0.2506177636540057,0.14841540391636698,0.14533616233940072,0.1515283128911321,-0.2642291574626807
4766,2018-04-24,2018-11-22,Y_M_2,0.31374691854541925,0.2593226742546174,0.25502789093158895,0.25660973467074777,-1.0319990862805009
4767,2018-04-24,2018-11-22,Y_M_3,0.30581749023474336,0.2684331050277565,0.264296484114141,0.26455261423942267,0.24133371975190476
4768,2018-04-24,2018-11-22,Y_M_4,0.29315816541377093,0.2547405339831945,0.24820558822263747,0.2504073468033069,0.2219188289780235
4769,2018-04-24,2018-11-22,Y_M_5,0.274095998365395,0.23722086106978935,0.23084041686739631,0.23269415769196933,-0.02075204897062699
4770,2018-04-24,2018-11-23,Y_M_1,0.1883698410120752,0.2130136046977773,0.1859716344859459,0.20447075814256163,-0.6456521807431188
4771,2018-04-24,2018-11-23,Y_M_2,0.09478186143896439,0.1708113315209676,0.1552197094123623,0.16087858010751244,-1.5152155101659903
4772,2018-04-24,2018-11-23,Y_M_3,0.09534698688245868,0.1256667177775027,0.1182313597325957,0.11741953350335055,0.07177971583548004
4773,2018-04-24,2018-11-23,Y_M_4,0.09873602449900498,0.10919864544966894,0.10264656393652694,0.1026215261215343,0.07570575302320415
4774,2018-04-24,2018-11-23,Y_M_5,0.12065045860557733,0.09840488067682163,0.09377737043291823,0.09443335051171865,-0.11474411087199798
4775,2018-04-24,2018-11-26,Y_M_1,0.11265257341696344,0.12939812983620846,0.11558204069735245,0.12389437031094029,-1.138037309386164
4776,2018-04-24,2018-11-26,Y_M_2,0.05527757777740173,0.07440877163478254,0.06082221745100879,0.06733744153063626,-1.0248589286433898
4777,2018-04-24,2018-11-26,Y_M_3,-0.0005456239941041829,0.03250659363577013,0.026135121071957812,0.02661930980585947,0.016795853871226063
4778,2018-04-24,2018-11-26,Y_M_4,-0.011107923647651452,0.029577057856791655,0.02348709593877818,0.02408049989543859,-0.15180504483898338
4779,2018-04-24,2018-11-26,Y_M_5,-0.0013523843434570804,0.031095107488289808,0.024706318687917728,0.025709783244483364,-0.7006980683810087
4780,2018-04-24,2018-11-27,Y_M_1,0.14313612051700242,0.045455231484929685,0.07015096351588834,0.05246392753220108,-0.8138899403510662
4781,2018-04-24,2018-11-27,Y_M_2,0.15182801301586968,0.10373845244333546,0.12451692446215666,0.11255768833473688,-3.4055279963177734
4782,2018-04-24,2018-11-27,Y_M_3,0.11326895211794985,0.09400124518891095,0.11116707978846939,0.10150961332154962,0.0747290419759129
4783,2018-04-24,2018-11-27,Y_M_4,0.06458895846605106,0.07217109342175121,0.08237351736359322,0.07866334941090468,-0.29598123692060185
4784,2018-04-24,2018-11-27,Y_M_5,0.04447392081270063,0.033709638600783576,0.042205800967371254,0.0425928618727619,-0.5495964836956488
4785,2018-04-24,2018-11-28,Y_M_1,0.2247686114291686,0.16674702128418273,0.15784427832716685,0.16672384497484838,-1.010071053233677
4786,2018-04-24,2018-11-28,Y_M_2,0.18198612895029276,0.1603393655372346,0.15321340322728405,0.15906077656487017,-2.2923083808078073
4787,2018-04-24,2018-11-28,Y_M_3,0.13150125289480552,0.11133702566126868,0.11078869089886079,0.11318803064913295,0.10757715329338591
4788,2018-04-24,2018-11-28,Y_M_4,0.10742350554451674,0.06826422903698803,0.06991182879102142,0.07260661122755441,-0.09217649268744466
4789,2018-04-24,2018-11-28,Y_M_5,0.05623991781205361,0.02300876758910375,0.027991834581263864,0.030060768205889543,-0.5524023940421461
4790,2018-04-24,2018-11-29,Y_M_1,0.19604473913479814,0.04833465898514677,0.053378945968292624,0.06893377022259761,-1.9307652122977343
4791,2018-04-24,2018-11-29,Y_M_2,0.10549174099436476,0.01761229785802354,0.037762336570088983,0.041274544403914426,-3.5362763620025115
4792,2018-04-24,2018-11-29,Y_M_3,-0.03506451318247272,-0.04186449269105963,-0.02466782686858937,-0.021595497258420915,-0.022265831298679654
4793,2018-04-24,2018-11-29,Y_M_4,-0.05019010243183342,-0.04793508250182099,-0.03308832189300226,-0.03000082910253421,-0.2965123432586656
4794,2018-04-24,2018-11-29,Y_M_5,-0.011211307085222444,-0.04304706653769097,-0.028206694594655742,-0.024640288194270662,-3.5306650403800193
4795,2018-04-24,2018-11-30,Y_M_1,0.1997162260536801,0.14248147507205522,0.1249878975809251,0.13828910463715904,-1.2939570508944422
4796,2018-04-24,2018-11-30,Y_M_2,0.1898867505427405,0.15764595409843807,0.14521699948607925,0.15574893075283713,-1.3622986599051075
4797,2018-04-24,2018-11-30,Y_M_3,0.16096670057745488,0.15577373757078516,0.14550171625294528,0.15247393969720013,0.12290045443041697
4798,2018-04-24,2018-11-30,Y_M_4,0.14519312329892908,0.14182669092878197,0.1328728970839652,0.13845134488601374,0.08388161121351345
4799,2018-04-24,2018-11-30,Y_M_5,0.14891896191635945,0.1298229968834409,0.12376654345495965,0.1283494609813175,-0.17926777323496235
4800,2018-04-25,2018-11-06,Y_M_1,0.23462344148227865,0.1309310912936874,0.1426529206183611,0.13557119628033942,0.11233973874789527
4801,2018-04-25,2018-11-06,Y_M_2,0.20406188395430006,0.1338026534230553,0.133490686470758,0.1336266067226366,0.10800787445146655
4802,2018-04-25,2018-11-06,Y_M_3,0.15096641167767866,0.09426970626211273,0.09177145169875078,0.09153047303164519,0.09494898343254898
4803,2018-04-25,2018-11-06,Y_M_4,0.1071269212317908,0.06727009798951511,0.06352342693806357,0.06483049700919208,0.05290573474313687
4804,2018-04-25,2018-11-06,Y_M_5,0.0949376916358946,0.06479222368835735,0.060173228649025856,0.0634464188531032,0.042458385942660826
4805,2018-04-25,2018-11-07,Y_M_1,0.14452096777938606,0.13716792729790928,0.10373886491038531,0.1283513713954617,0.0935995205461505
4806,2018-04-25,2018-11-07,Y_M_2,0.094863368812665,0.0926164586799173,0.07106907077646518,0.08467571399754491,0.08497191423689153
4807,2018-04-25,2018-11-07,Y_M_3,0.08649334512823326,0.08144054584197302,0.07364089881030589,0.07835097955606507,0.051566442453834356
4808,2018-04-25,2018-11-07,Y_M_4,0.08007447298503978,0.06100277959313183,0.05725194407108869,0.06091080162327822,0.08755959333457808
4809,2018-04-25,2018-11-07,Y_M_5,0.08278779187284557,0.04361537073913135,0.043191900444049414,0.045622865539518775,0.014218910765967705
4810,2018-04-25,2018-11-08,Y_M_1,0.23537130620835578,0.18177183873868386,0.1834544766607138,0.18101969222403114,0.12768760488026043
4811,2018-04-25,2018-11-08,Y_M_2,0.2179932534952308,0.19870360246474927,0.1922851394479077,0.1963830569818312,-0.05201629475135827
4812,2018-04-25,2018-11-08,Y_M_3,0.2378665716440852,0.2587631198825362,0.2550107327895892,0.25446960296695587,0.27877880999671845
4813,2018-04-25,2018-11-08,Y_M_4,0.2849831359328838,0.31635622449351886,0.3160975256599836,0.31326260313086807,0.35581604568108893
4814,2018-04-25,2018-11-08,Y_M_5,0.2784191678136566,0.32039400853735667,0.32329250193512027,0.32120454950248967,0.1763648542940881
4815,2018-04-25,2018-11-09,Y_M_1,0.16526204485880536,0.08292409177398363,0.08792803214594169,0.08779745725644993,0.08843773828487923
4816,2018-04-25,2018-11-09,Y_M_2,0.11234500116611723,0.06061182918016239,0.05822678801908999,0.06402700195143918,-0.061139292096955344
4817,2018-04-25,2018-11-09,Y_M_3,0.12697877229764942,0.09642167282036906,0.089574020721647,0.09612575607224383,0.07657317192920265
4818,2018-04-25,2018-11-09,Y_M_4,0.10500568057287397,0.10522876984384333,0.10012460227093878,0.10249450441289143,0.10382871804795779
4819,2018-04-25,2018-11-09,Y_M_5,0.09252546144012508,0.09119386604694124,0.08553953783768087,0.0898271394994864,0.015935689441307188
4820,2018-04-25,2018-11-12,Y_M_1,0.16621293854679686,0.16193160938910456,0.14569692273921797,0.15420550447570103,0.09983069500467288
4821,2018-04-25,2018-11-12,Y_M_2,0.10008482650494786,0.12610683797438615,0.11136773034221525,0.1180356541867934,0.07883034586803361
4822,2018-04-25,2018-11-12,Y_M_3,-0.01791686789240421,0.08650932137292366,0.08614756123252454,0.08040902226675817,0.09390083827376317
4823,2018-04-25,2018-11-12,Y_M_4,-0.0692754726610032,0.03556637472048285,0.040482810863411656,0.031160870800842847,0.02750057390992422
4824,2018-04-25,2018-11-12,Y_M_5,-0.0739366418670715,0.006710402116706038,0.013476918148546456,0.004075243852221355,-0.027855998874192878
4825,2018-04-25,2018-11-13,Y_M_1,0.26496298340654334,0.15370334637175975,0.1650924900144134,0.17227989955511291,0.14234433535261592
4826,2018-04-25,2018-11-13,Y_M_2,0.24484157326841693,0.21442754932904706,0.22672440246490555,0.22075815993749007,-0.012693896120387071
4827,2018-04-25,2018-11-13,Y_M_3,0.19224880033838865,0.20353424270820608,0.21468934914036875,0.2078833609010695,0.20635240344619601
4828,2018-04-25,2018-11-13,Y_M_4,0.14592442581444864,0.14473557540224033,0.15140915529918553,0.14758764968081453,0.16020064539030376
4829,2018-04-25,2018-11-13,Y_M_5,0.10817085176568053,0.0911895150853076,0.09530042837806041,0.09471043207194785,-0.08162244093852222
4830,2018-04-25,2018-11-14,Y_M_1,0.1543867006394597,0.15350871943312583,0.1467359887952927,0.15321509285377566,0.12070705673326043
4831,2018-04-25,2018-11-14,Y_M_2,0.17865004112073535,0.18229242863646544,0.18102209395916435,0.18146543566440007,0.16432511141161632
4832,2018-04-25,2018-11-14,Y_M_3,0.14382208157949428,0.16928412856377406,0.1640753736890932,0.16732767235796964,0.150911348035209
4833,2018-04-25,2018-11-14,Y_M_4,0.11198247966086483,0.15516722969602104,0.14694575531275778,0.1512488878644782,0.171453700860132
4834,2018-04-25,2018-11-14,Y_M_5,0.07464663444691455,0.1406822636997389,0.13145386100743672,0.13498744593453316,0.030803783990818623
4835,2018-04-25,2018-11-15,Y_M_1,0.20293453315501064,0.20428965071759464,0.187601833418778,0.2012108310845947,0.13994482723602975
4836,2018-04-25,2018-11-15,Y_M_2,0.16500044998884345,0.16028232308036394,0.14299863270556212,0.15588306685667408,0.0744859380966304
4837,2018-04-25,2018-11-15,Y_M_3,0.10899473732539977,0.09376862299964528,0.07628970315644579,0.09131291676512443,0.057779128832675115
4838,2018-04-25,2018-11-15,Y_M_4,0.12141613782463488,0.10289128596249142,0.09045977899092816,0.10334606756873077,0.09654507967412729
4839,2018-04-25,2018-11-15,Y_M_5,0.14530025790842638,0.12809455441098117,0.11915419495009105,0.1292685893801837,0.12473884455154804
4840,2018-04-25,2018-11-16,Y_M_1,0.17784665742658567,0.11938171000605813,0.11337829946973131,0.11972079570788452,0.09530151772364948
4841,2018-04-25,2018-11-16,Y_M_2,0.17668698446892017,0.14805785051014309,0.13763869824233732,0.14702749450461394,0.10185120977415785
4842,2018-04-25,2018-11-16,Y_M_3,0.13436869270256702,0.11794577155579589,0.10926835969314319,0.11795339739724407,0.053794094199471676
4843,2018-04-25,2018-11-16,Y_M_4,0.06951310509720487,0.06751055477756984,0.0585262548790213,0.06808699378737715,0.01976500162007888
4844,2018-04-25,2018-11-16,Y_M_5,0.02239812130561125,0.02816620059003439,0.017826611059749697,0.02678752974562182,-0.013597611984931922
4845,2018-04-25,2018-11-19,Y_M_1,0.2697854551166764,0.1937189343480823,0.16943526230631545,0.18621928180133063,0.1328922404876962
4846,2018-04-25,2018-11-19,Y_M_2,0.23152540736374116,0.16808178784613836,0.15042975940595749,0.1621184841332427,0.1561695164445247
4847,2018-04-25,2018-11-19,Y_M_3,0.13249571151810147,0.08598324996200091,0.07359894964202529,0.08196375364222519,0.07188030326912542
4848,2018-04-25,2018-11-19,Y_M_4,0.08740135047772501,0.06117459388443236,0.05279544743193143,0.056281360378129475,0.032926557771197795
4849,2018-04-25,2018-11-19,Y_M_5,0.07349129581586022,0.05180552063247301,0.047256724096679914,0.04777655540085768,0.04800190090284784
4850,2018-04-25,2018-11-20,Y_M_1,0.2575201647698401,0.17434695394329192,0.15899442335066583,0.16764363613988575,0.11106983781241264
4851,2018-04-25,2018-11-20,Y_M_2,0.22700847954784795,0.19756180947333035,0.17789267488386806,0.18685411314999456,0.12579088834490448
4852,2018-04-25,2018-11-20,Y_M_3,0.23648825167777196,0.21412276517575535,0.20290814414314162,0.20631344151155828,0.18296057285005984
4853,2018-04-25,2018-11-20,Y_M_4,0.23210978332827092,0.1968743380071951,0.1914661710678035,0.19229880321797513,0.16519366010194492
4854,2018-04-25,2018-11-20,Y_M_5,0.19627256978162755,0.1646676926173174,0.16332539687348868,0.1652884050365846,0.18546300640693814
4855,2018-04-25,2018-11-21,Y_M_1,0.1769611082781941,0.15537161247979192,0.1652922788062441,0.16056592109290624,0.12436646160203357
4856,2018-04-25,2018-11-21,Y_M_2,0.15915854195754608,0.15844970641112344,0.17309641052536895,0.16130167943074725,0.1683433980366161
4857,2018-04-25,2018-11-21,Y_M_3,0.11292660107884556,0.09975539279738166,0.1090901507739569,0.10287433283926628,0.15365352826611312
4858,2018-04-25,2018-11-21,Y_M_4,0.04843570191933133,0.02418594894378845,0.026964486872898874,0.025282048530853366,0.06329553093166762
4859,2018-04-25,2018-11-21,Y_M_5,-0.08043558186678434,-0.09287665608617646,-0.09430808639056876,-0.09414776460152696,-0.16133207233761016
4860,2018-04-25,2018-11-22,Y_M_1,0.248414418562512,0.1477912669751723,0.14398059405694386,0.15119468869197294,0.13519709982367423
4861,2018-04-25,2018-11-22,Y_M_2,0.315551299188224,0.2588951171026652,0.2549101654465744,0.2563237032687139,0.2383833298663346
4862,2018-04-25,2018-11-22,Y_M_3,0.30756316437486464,0.26825697634673695,0.2645948955355518,0.26440766453145303,0.21527417207619903
4863,2018-04-25,2018-11-22,Y_M_4,0.2909396833952962,0.25462521200954147,0.24865247138889068,0.25028484796253125,0.2192420599638285
4864,2018-04-25,2018-11-22,Y_M_5,0.27722845038158883,0.2368633253100988,0.23104739961675658,0.23230912802313097,0.2398747094070296
4865,2018-04-25,2018-11-23,Y_M_1,0.1950523057532213,0.21216743182933762,0.18659189864614514,0.20401151560127806,0.14344448984197034
4866,2018-04-25,2018-11-23,Y_M_2,0.09415867494201624,0.1697799432419378,0.15424171378110263,0.1601738903771872,0.07201278653327348
4867,2018-04-25,2018-11-23,Y_M_3,0.09488269276562766,0.12508447012180046,0.1175017963478453,0.11694080057370239,0.07675711620919867
4868,2018-04-25,2018-11-23,Y_M_4,0.09581593256592202,0.10920795542372108,0.10267404734717446,0.1026185439365166,0.0881514347136443
4869,2018-04-25,2018-11-23,Y_M_5,0.11347940300612491,0.0988963497996751,0.09429606075359208,0.09477340599040551,0.09976979162175681
4870,2018-04-25,2018-11-26,Y_M_1,0.14496169150533156,0.12876322767589932,0.11491551546592915,0.12365784782839528,0.08013042681840066
