training_start_date,testing_date,label,gbrt_oosR2,linear_oosR2,plsr_oosR2,lasso_oosR2,nn_oosR2
2018/2/21,2018/11/29,Y_M_1,-0.008915901,0.250679358,0.249212603,0.244699844,-26.99075923
2018/2/21,2018/11/29,Y_M_2,0.275585725,0.296758779,0.291634243,0.289264085,0.265107455
2018/2/21,2018/11/29,Y_M_3,0.20660194,0.245616392,0.238775409,0.238368914,0.211275384
2018/2/21,2018/11/29,Y_M_4,0.13009263,0.17512528,0.168782476,0.165498836,0.13475814
2018/2/21,2018/11/29,Y_M_5,0.103882612,0.14762334,0.143841683,0.137840407,0.153727922
2018/2/21,2018/11/30,Y_M_1,-0.001293331,0.219776292,0.216419938,0.222342458,-14.70051852
2018/2/21,2018/11/30,Y_M_2,0.210209248,0.187356809,0.192760358,0.191315978,0.161830715
2018/2/21,2018/11/30,Y_M_3,0.12416187,0.083774329,0.092303118,0.08975523,0.083510502
2018/2/21,2018/11/30,Y_M_4,0.035077269,-0.000645893,0.010030052,0.008727601,-0.00211748
2018/2/21,2018/11/30,Y_M_5,0.020979835,-0.030969048,-0.02042931,-0.022071318,0.031503253
2018/2/21,2018/12/3,Y_M_1,-0.034595568,0.11855668,0.112054089,0.130668261,-19.09278723
2018/2/21,2018/12/3,Y_M_2,0.261252086,0.188067934,0.182047847,0.205382537,0.141614228
2018/2/21,2018/12/3,Y_M_3,0.171574573,0.129494117,0.117427819,0.141601258,0.127407753
2018/2/21,2018/12/3,Y_M_4,0.036621077,0.05231504,0.046561539,0.058753532,-0.006823016
2018/2/21,2018/12/3,Y_M_5,-0.077922414,-0.037941986,-0.041513527,-0.033518858,-1.0569561
2018/2/21,2018/12/4,Y_M_1,-0.00078967,0.131105655,0.133718177,0.143843603,-60.11242901
2018/2/21,2018/12/4,Y_M_2,0.174269538,0.119914728,0.121989128,0.13196996,0.08375517
2018/2/21,2018/12/4,Y_M_3,0.128755046,0.046172335,0.037495529,0.055136194,0.04196986
2018/2/21,2018/12/4,Y_M_4,0.081247821,0.018054277,0.012274746,0.022905838,0.003706482
2018/2/21,2018/12/4,Y_M_5,0.037721155,0.000882664,-0.003966648,0.006299348,0.030292585
2018/2/21,2018/12/5,Y_M_1,-0.00291686,0.236387669,0.233765371,0.239882806,-1865.709412
2018/2/21,2018/12/5,Y_M_2,0.209544983,0.205588017,0.205936807,0.201857761,0.096648368
2018/2/21,2018/12/5,Y_M_3,0.107839237,0.113714718,0.108988917,0.10767416,0.095276225
2018/2/21,2018/12/5,Y_M_4,0.068404671,0.068248445,0.059558019,0.057833235,0.031379053
2018/2/21,2018/12/5,Y_M_5,0.056893701,0.04602012,0.036151065,0.035203888,0.1006129
2018/2/21,2018/12/6,Y_M_1,-0.005952763,0.155782853,0.133552342,0.145350466,-33.05507112
2018/2/21,2018/12/6,Y_M_2,0.150978293,0.120171989,0.096523356,0.117686441,0.167162855
2018/2/21,2018/12/6,Y_M_3,-0.047343851,-0.011718456,-0.038775285,-0.012312729,-0.014652722
2018/2/21,2018/12/6,Y_M_4,-0.125701999,-0.088650943,-0.11921414,-0.094170251,-0.196693244
2018/2/21,2018/12/6,Y_M_5,-0.207396004,-0.126064353,-0.155390161,-0.131389601,0.028480852
2018/2/22,2018/11/12,Y_M_1,-0.004335032,0.118541762,0.124774571,0.125111829,0.068758422
2018/2/22,2018/11/12,Y_M_2,0.081788528,0.141997833,0.147887499,0.149217007,0.131622656
2018/2/22,2018/11/12,Y_M_3,0.066407229,0.157056238,0.162970505,0.160256669,-0.415679322
2018/2/22,2018/11/12,Y_M_4,0.04937071,0.135921547,0.143986104,0.139091548,0.128824339
2018/2/22,2018/11/12,Y_M_5,0.025679442,0.102806242,0.111248721,0.105556034,-3.437581749
2018/2/22,2018/11/13,Y_M_1,-0.014776709,0.226913094,0.215879153,0.215664626,0.157374849
2018/2/22,2018/11/13,Y_M_2,0.199644204,0.160258625,0.164866905,0.152041587,0.067624125
2018/2/22,2018/11/13,Y_M_3,0.010383871,0.017121016,0.036682375,0.008932751,-0.229317521
2018/2/22,2018/11/13,Y_M_4,-0.135137278,-0.104623468,-0.086998148,-0.104316075,-0.107350562
2018/2/22,2018/11/13,Y_M_5,-0.227521144,-0.199091867,-0.182184738,-0.199112584,-81.12724139
2018/2/22,2018/11/14,Y_M_1,-6.17E-05,0.169619822,0.169443514,0.176398721,0.172472646
2018/2/22,2018/11/14,Y_M_2,0.19167603,0.191627841,0.19298509,0.199945124,0.204387821
2018/2/22,2018/11/14,Y_M_3,0.146531766,0.143056007,0.144428156,0.149651747,-0.01933818
2018/2/22,2018/11/14,Y_M_4,0.068574504,0.076598361,0.07791609,0.084152399,0.104575882
2018/2/22,2018/11/14,Y_M_5,0.042985563,0.046363698,0.04874482,0.060827512,-5.332243115
2018/2/22,2018/11/15,Y_M_1,-0.000286839,0.128073035,0.126143498,0.128950957,0.11770312
2018/2/22,2018/11/15,Y_M_2,0.068254003,0.087611194,0.083304498,0.087901189,0.071492808
2018/2/22,2018/11/15,Y_M_3,0.030556343,0.064546349,0.057652991,0.063192335,0.012761805
2018/2/22,2018/11/15,Y_M_4,0.030591559,0.063341065,0.057508866,0.061723972,0.057428938
2018/2/22,2018/11/15,Y_M_5,0.021303929,0.047918237,0.04459407,0.044045828,-2.325341113
2018/2/22,2018/11/16,Y_M_1,-0.018165802,0.214719809,0.213072967,0.212797993,0.141306359
2018/2/22,2018/11/16,Y_M_2,0.137648368,0.104630136,0.10682414,0.10730999,0.074215249
2018/2/22,2018/11/16,Y_M_3,0.03956634,0.000862267,0.004007826,0.006219709,-0.080668331
2018/2/22,2018/11/16,Y_M_4,0.000756697,-0.037148373,-0.032929552,-0.030615336,-0.028631569
2018/2/22,2018/11/16,Y_M_5,-0.026865391,-0.059459331,-0.054997224,-0.049999183,-3.047103247
2018/2/22,2018/11/19,Y_M_1,-0.003860866,0.158679978,0.150264724,0.155972924,0.017492263
2018/2/22,2018/11/19,Y_M_2,0.170528535,0.169628719,0.163466276,0.16220582,0.151052187
2018/2/22,2018/11/19,Y_M_3,0.136328894,0.149337007,0.141476775,0.137266352,0.13301225
2018/2/22,2018/11/19,Y_M_4,0.11136235,0.118659517,0.113065243,0.110174547,0.112539521
2018/2/22,2018/11/19,Y_M_5,0.056493915,0.071465191,0.066974418,0.06323416,-3.686579489
2018/2/22,2018/11/20,Y_M_1,-0.002450058,0.243735978,0.239028609,0.239709727,0.162214437
2018/2/22,2018/11/20,Y_M_2,0.181465851,0.225628758,0.221934173,0.218705982,0.165492216
2018/2/22,2018/11/20,Y_M_3,0.082543352,0.129868406,0.130206963,0.124276778,0.0804527
2018/2/22,2018/11/20,Y_M_4,0.062626051,0.079973947,0.081696955,0.075388143,0.047086678
2018/2/22,2018/11/20,Y_M_5,0.034543279,0.0549997,0.057414551,0.050907087,-5.122307113
2018/2/22,2018/11/21,Y_M_1,-0.01628737,0.205414533,0.204854337,0.206054302,0.194000064
2018/2/22,2018/11/21,Y_M_2,0.114498279,0.142927617,0.142528292,0.136846845,0.077104516
2018/2/22,2018/11/21,Y_M_3,-0.047147853,-0.015393215,-0.024717229,-0.024653387,-0.194459837
2018/2/22,2018/11/21,Y_M_4,-0.144347167,-0.106007778,-0.11474547,-0.11853972,-0.14101931
2018/2/22,2018/11/21,Y_M_5,-0.231830253,-0.196865261,-0.203967183,-0.210559405,-12.0682871
2018/2/22,2018/11/22,Y_M_1,-0.012819302,0.161895928,0.166832609,0.162625525,0.126447592
2018/2/22,2018/11/22,Y_M_2,0.182588553,0.156198273,0.157317742,0.158844252,0.142911688
2018/2/22,2018/11/22,Y_M_3,0.101702323,0.085807094,0.086970521,0.088387959,0.047712584
2018/2/22,2018/11/22,Y_M_4,0.08164973,0.069861637,0.069911997,0.069443423,0.065630457
2018/2/22,2018/11/22,Y_M_5,0.076737154,0.067081797,0.066268555,0.063352939,-5.518896156
2018/2/22,2018/11/23,Y_M_1,-0.002774992,0.206483566,0.20114653,0.203219166,0.140210428
2018/2/22,2018/11/23,Y_M_2,0.20111756,0.193853161,0.188712875,0.190733462,0.169880875
2018/2/22,2018/11/23,Y_M_3,0.183003526,0.165130767,0.159082209,0.162098724,0.124964356
2018/2/22,2018/11/23,Y_M_4,0.15861338,0.142949791,0.138492772,0.140491834,0.128735095
2018/2/22,2018/11/23,Y_M_5,0.128443926,0.111390402,0.107825503,0.109013711,-2.092949346
2018/2/22,2018/11/26,Y_M_1,-0.001052566,0.135579877,0.12484792,0.131323348,0.087346351
2018/2/22,2018/11/26,Y_M_2,0.150501683,0.076922975,0.075850977,0.077297081,0.059917896
2018/2/22,2018/11/26,Y_M_3,0.078375486,0.031299862,0.037261064,0.033682329,-0.138865521
2018/2/22,2018/11/26,Y_M_4,0.061438308,0.013498159,0.020846177,0.015964816,0.017352656
2018/2/22,2018/11/26,Y_M_5,0.048884495,0.003644153,0.012109282,0.007829478,-3.371824743
2018/2/22,2018/11/27,Y_M_1,-0.000354226,0.154689288,0.153841074,0.153012452,0.05042843
2018/2/22,2018/11/27,Y_M_2,0.169622311,0.122464994,0.122048538,0.120492002,0.069660809
2018/2/22,2018/11/27,Y_M_3,0.139093922,0.115053264,0.112038639,0.113653281,0.021450654
2018/2/22,2018/11/27,Y_M_4,0.135924417,0.110300346,0.108091439,0.110790349,0.101396888
2018/2/22,2018/11/27,Y_M_5,0.128985009,0.106226601,0.105688472,0.105492481,-5.638736059
2018/2/22,2018/11/28,Y_M_1,-0.012272755,0.291423305,0.282466541,0.287801189,0.280593657
2018/2/22,2018/11/28,Y_M_2,0.262626351,0.293753157,0.286292452,0.29040862,0.246783096
2018/2/22,2018/11/28,Y_M_3,0.148224938,0.197355809,0.190798976,0.196556324,-0.047093073
2018/2/22,2018/11/28,Y_M_4,0.057270997,0.106517201,0.101987337,0.106950813,0.097796183
2018/2/22,2018/11/28,Y_M_5,-0.018964836,0.030515324,0.027865768,0.030636263,-2.518199391
2018/2/22,2018/11/29,Y_M_1,-0.008816564,0.25081971,0.248613091,0.244649634,0.089919115
2018/2/22,2018/11/29,Y_M_2,0.284299824,0.294500436,0.288894805,0.287100088,0.232276108
2018/2/22,2018/11/29,Y_M_3,0.188170102,0.242584838,0.235531433,0.235565325,0.094325236
2018/2/22,2018/11/29,Y_M_4,0.115539902,0.170529982,0.164041403,0.161330385,0.13681727
2018/2/22,2018/11/29,Y_M_5,0.083564881,0.140497618,0.136421785,0.13012452,-9.922518257
2018/2/22,2018/11/30,Y_M_1,-0.001256835,0.219069921,0.215753312,0.221794797,0.188449066
2018/2/22,2018/11/30,Y_M_2,0.210751127,0.186634223,0.192168186,0.190805887,0.177913086
2018/2/22,2018/11/30,Y_M_3,0.115876507,0.08290982,0.09163051,0.089290711,-0.058474262
2018/2/22,2018/11/30,Y_M_4,0.038744476,-0.001801182,0.009257786,0.008172015,0.023286681
2018/2/22,2018/11/30,Y_M_5,0.023759729,-0.032027175,-0.020985888,-0.022205666,-8.196103005
2018/2/22,2018/12/3,Y_M_1,-0.034877588,0.12003121,0.113065802,0.132792202,0.025009378
2018/2/22,2018/12/3,Y_M_2,0.26872799,0.192629325,0.186447996,0.210763339,0.207554646
2018/2/22,2018/12/3,Y_M_3,0.167199463,0.13608011,0.124261643,0.148124288,-0.148723958
2018/2/22,2018/12/3,Y_M_4,0.051017145,0.061566506,0.055822794,0.06703338,0.044053495
2018/2/22,2018/12/3,Y_M_5,-0.059253096,-0.027012953,-0.030201206,-0.023621175,-7.49007793
2018/2/22,2018/12/4,Y_M_1,-0.000749097,0.131783441,0.134494121,0.144523347,0.106639045
2018/2/22,2018/12/4,Y_M_2,0.18436479,0.120952893,0.123089651,0.133614697,0.126613843
2018/2/22,2018/12/4,Y_M_3,0.104425528,0.048886873,0.040478994,0.057975248,-0.044568848
2018/2/22,2018/12/4,Y_M_4,0.06874114,0.022502391,0.016821639,0.027188342,0.03083083
2018/2/22,2018/12/4,Y_M_5,0.058283635,0.005889948,0.001260498,0.011634434,-12.94963798
2018/2/22,2018/12/5,Y_M_1,-0.002861114,0.23876501,0.236940828,0.242526712,0.174855173
2018/2/22,2018/12/5,Y_M_2,0.215331659,0.209746393,0.210017482,0.206154297,0.148997763
2018/2/22,2018/12/5,Y_M_3,0.112204362,0.119907399,0.115072292,0.113626741,-0.04297707
2018/2/22,2018/12/5,Y_M_4,0.080605546,0.077501371,0.068330616,0.066453611,0.059724728
2018/2/22,2018/12/5,Y_M_5,0.057055689,0.057513814,0.047400486,0.045783346,-51.45135482
2018/2/22,2018/12/6,Y_M_1,-0.005876124,0.155027221,0.132453241,0.145593407,0.140809071
2018/2/22,2018/12/6,Y_M_2,0.15963664,0.121065865,0.096935263,0.119796057,0.155339158
2018/2/22,2018/12/6,Y_M_3,-0.032424614,-0.007504298,-0.035090017,-0.008269506,0.031546044
2018/2/22,2018/12/6,Y_M_4,-0.143327407,-0.081027991,-0.112168189,-0.087148054,-0.037794766
2018/2/22,2018/12/6,Y_M_5,-0.167630322,-0.11729783,-0.147004029,-0.122460062,-24.63621225
2018/2/22,2018/12/7,Y_M_1,-0.000173769,0.161121428,0.150734,0.165421928,0.109613649
2018/2/22,2018/12/7,Y_M_2,0.215668647,0.183749361,0.173282249,0.189270791,0.16886598
2018/2/22,2018/12/7,Y_M_3,0.221224527,0.182021356,0.179422415,0.18750643,0.093364271
2018/2/22,2018/12/7,Y_M_4,0.163554646,0.154913478,0.154855781,0.163240398,0.181611314
2018/2/22,2018/12/7,Y_M_5,0.108489242,0.125334555,0.125166604,0.135939951,-5.993404608
2018/2/23,2018/11/13,Y_M_1,-0.01462347,0.227154416,0.216290248,0.216037349,-0.414249925
2018/2/23,2018/11/13,Y_M_2,0.194567537,0.161839575,0.165950893,0.152686153,0.072619863
2018/2/23,2018/11/13,Y_M_3,0.008604938,0.019648564,0.038388095,0.0101755,-1.313919838
2018/2/23,2018/11/13,Y_M_4,-0.13245984,-0.100918847,-0.084034523,-0.101273279,-0.13472029
2018/2/23,2018/11/13,Y_M_5,-0.231082244,-0.194302367,-0.178170663,-0.195705093,-0.287256049
2018/2/23,2018/11/14,Y_M_1,-4.85E-05,0.170343816,0.170012637,0.176742986,-0.078650488
2018/2/23,2018/11/14,Y_M_2,0.188188498,0.19231743,0.193453955,0.20037693,0.199318741
2018/2/23,2018/11/14,Y_M_3,0.148201493,0.143668559,0.144924711,0.150331146,-0.724654915
2018/2/23,2018/11/14,Y_M_4,0.077494757,0.077385851,0.078631503,0.085040518,0.0617917
2018/2/23,2018/11/14,Y_M_5,0.042788606,0.047185344,0.049556023,0.061867091,-0.006746111
2018/2/23,2018/11/15,Y_M_1,-0.000263968,0.127873539,0.125706807,0.128731981,-0.070045821
2018/2/23,2018/11/15,Y_M_2,0.063360148,0.086940353,0.082451922,0.087138547,0.091056359
2018/2/23,2018/11/15,Y_M_3,0.035576147,0.063477103,0.056455208,0.062153295,-0.999067098
2018/2/23,2018/11/15,Y_M_4,0.029724541,0.06211286,0.056230412,0.060657612,0.045409026
2018/2/23,2018/11/15,Y_M_5,0.022121523,0.046649944,0.043262299,0.043033136,0.037730306
2018/2/23,2018/11/16,Y_M_1,-0.01836689,0.214878401,0.213173921,0.213117854,-0.025240622
2018/2/23,2018/11/16,Y_M_2,0.140362276,0.104923348,0.10702756,0.10780063,0.106818299
2018/2/23,2018/11/16,Y_M_3,0.038263056,0.000701332,0.003712059,0.006033315,-1.014850503
2018/2/23,2018/11/16,Y_M_4,0.002167473,-0.037492944,-0.033472829,-0.031008727,-0.025689471
2018/2/23,2018/11/16,Y_M_5,-0.02954712,-0.059853978,-0.055582922,-0.050337153,-0.034970358
2018/2/23,2018/11/19,Y_M_1,-0.003973665,0.158923788,0.150472317,0.156373601,0.029016597
2018/2/23,2018/11/19,Y_M_2,0.169990192,0.169361731,0.163094993,0.1620822,0.118684461
2018/2/23,2018/11/19,Y_M_3,0.146028576,0.149008144,0.141062566,0.136846204,-0.491677162
2018/2/23,2018/11/19,Y_M_4,0.113745208,0.118389408,0.112698598,0.109814711,0.142343746
2018/2/23,2018/11/19,Y_M_5,0.062376532,0.071076384,0.066437577,0.062611939,0.107214289
2018/2/23,2018/11/20,Y_M_1,-0.002532045,0.24355005,0.238678789,0.23966411,0.013041666
2018/2/23,2018/11/20,Y_M_2,0.18581596,0.22516631,0.221346576,0.218605079,0.164380639
2018/2/23,2018/11/20,Y_M_3,0.070010202,0.129567996,0.129673064,0.123947533,-0.380610986
2018/2/23,2018/11/20,Y_M_4,0.050673626,0.079926077,0.081481181,0.075305387,0.07215638
2018/2/23,2018/11/20,Y_M_5,0.022040163,0.055265508,0.057568734,0.050859456,0.070385787
2018/2/23,2018/11/21,Y_M_1,-0.016094292,0.204975285,0.204502006,0.205750349,-0.102932937
2018/2/23,2018/11/21,Y_M_2,0.113307186,0.142208268,0.142066432,0.136645011,0.101705753
2018/2/23,2018/11/21,Y_M_3,-0.045688674,-0.016149126,-0.025229329,-0.024851042,-1.628417039
2018/2/23,2018/11/21,Y_M_4,-0.144397305,-0.106652988,-0.11531152,-0.118964444,-0.141300975
2018/2/23,2018/11/21,Y_M_5,-0.233006035,-0.196683076,-0.203800046,-0.210690767,-0.297777607
2018/2/23,2018/11/22,Y_M_1,-0.013023941,0.162360184,0.167139857,0.162627354,-0.003806715
2018/2/23,2018/11/22,Y_M_2,0.188562774,0.156635349,0.157720019,0.158486361,0.154069857
2018/2/23,2018/11/22,Y_M_3,0.100527959,0.085604343,0.08667403,0.088054227,-0.833146386
2018/2/23,2018/11/22,Y_M_4,0.088587349,0.069914585,0.069741004,0.069127731,0.063450145
2018/2/23,2018/11/22,Y_M_5,0.078261216,0.067299444,0.06619772,0.063241062,0.091546394
2018/2/23,2018/11/23,Y_M_1,-0.002847573,0.206599857,0.201214954,0.203442285,0.035237635
2018/2/23,2018/11/23,Y_M_2,0.203495506,0.193452031,0.188280197,0.190579299,0.173087973
2018/2/23,2018/11/23,Y_M_3,0.178116438,0.164425111,0.158308386,0.161371202,-0.625414159
2018/2/23,2018/11/23,Y_M_4,0.152674907,0.142147338,0.137582025,0.139663027,0.161913696
2018/2/23,2018/11/23,Y_M_5,0.127760879,0.110406925,0.106713376,0.107906311,0.153670717
2018/2/23,2018/11/26,Y_M_1,-0.001024773,0.136745589,0.125825139,0.132409146,-0.055301747
2018/2/23,2018/11/26,Y_M_2,0.160676297,0.078415344,0.07742765,0.078775584,0.074610685
2018/2/23,2018/11/26,Y_M_3,0.079295742,0.032154112,0.038006669,0.034478153,-4.539850288
2018/2/23,2018/11/26,Y_M_4,0.064956245,0.014188672,0.02132291,0.016614393,0.061937237
2018/2/23,2018/11/26,Y_M_5,0.049451419,0.004344001,0.012551969,0.008602987,0.021904674
2018/2/23,2018/11/27,Y_M_1,-0.00033014,0.154236599,0.153358853,0.152763613,-0.050099202
2018/2/23,2018/11/27,Y_M_2,0.169399662,0.121587207,0.121292349,0.11966471,0.056827537
2018/2/23,2018/11/27,Y_M_3,0.136382202,0.114011226,0.111129096,0.112707154,-1.129454942
2018/2/23,2018/11/27,Y_M_4,0.129951928,0.108668863,0.106501056,0.109394517,0.111070796
2018/2/23,2018/11/27,Y_M_5,0.124699499,0.104275743,0.103725822,0.103858418,0.0730622
2018/2/23,2018/11/28,Y_M_1,-0.01208262,0.291082343,0.282349254,0.287451194,-0.000361092
2018/2/23,2018/11/28,Y_M_2,0.26018569,0.293448804,0.28617218,0.290077209,0.255031912
2018/2/23,2018/11/28,Y_M_3,0.157588777,0.197307814,0.190741627,0.196503183,-1.089001392
2018/2/23,2018/11/28,Y_M_4,0.055495224,0.10688067,0.102379915,0.107342919,0.069236358
2018/2/23,2018/11/28,Y_M_5,-0.022808199,0.031314893,0.028710053,0.031202592,-0.037384221
2018/2/23,2018/11/29,Y_M_1,-0.008975043,0.25026472,0.247797881,0.244065286,-0.031252107
2018/2/23,2018/11/29,Y_M_2,0.271125028,0.293503278,0.287866222,0.286660895,0.197728371
2018/2/23,2018/11/29,Y_M_3,0.200312976,0.241911182,0.234866341,0.235193291,-1.800683231
2018/2/23,2018/11/29,Y_M_4,0.121051357,0.170569976,0.163844503,0.161139782,0.148790108
2018/2/23,2018/11/29,Y_M_5,0.08702222,0.14108422,0.136702575,0.129425699,0.229833281
2018/2/23,2018/11/30,Y_M_1,-0.00131521,0.219569413,0.216330762,0.222408359,-0.027570792
2018/2/23,2018/11/30,Y_M_2,0.209690291,0.187501844,0.193086832,0.191769355,0.187776465
2018/2/23,2018/11/30,Y_M_3,0.119034347,0.083466817,0.092285693,0.089861916,-0.553544715
2018/2/23,2018/11/30,Y_M_4,0.048364202,-0.001111942,0.009873006,0.008808638,0.023168191
2018/2/23,2018/11/30,Y_M_5,0.023206272,-0.031447592,-0.02061314,-0.021613705,-0.00327179
2018/2/23,2018/12/3,Y_M_1,-0.03442895,0.121975209,0.11515062,0.134091312,-0.369049952
2018/2/23,2018/12/3,Y_M_2,0.267748759,0.193399183,0.187925071,0.211425779,0.337167667
2018/2/23,2018/12/3,Y_M_3,0.175570674,0.134796121,0.123926746,0.147931788,-2.936782888
2018/2/23,2018/12/3,Y_M_4,0.042948031,0.058952899,0.053784998,0.065266111,0.030429804
2018/2/23,2018/12/3,Y_M_5,-0.059666631,-0.031222842,-0.033911671,-0.026416635,-0.250384712
2018/2/23,2018/12/4,Y_M_1,-0.000814223,0.132746666,0.135221135,0.14528599,-0.151504241
2018/2/23,2018/12/4,Y_M_2,0.185574878,0.121888482,0.124646099,0.134832067,0.115585745
2018/2/23,2018/12/4,Y_M_3,0.102030265,0.048079682,0.040348641,0.058081155,-1.777754608
2018/2/23,2018/12/4,Y_M_4,0.073161556,0.020830181,0.015493711,0.026016599,0.024534743
2018/2/23,2018/12/4,Y_M_5,0.051794001,0.004035949,-0.000362849,0.010703471,-0.029090736
2018/2/23,2018/12/5,Y_M_1,-0.002950156,0.239047718,0.237358342,0.24308634,-1.555276181
2018/2/23,2018/12/5,Y_M_2,0.210795448,0.210109026,0.210525344,0.206894998,0.145202852
2018/2/23,2018/12/5,Y_M_3,0.120187397,0.120027293,0.115458387,0.114319948,-1.155674446
2018/2/23,2018/12/5,Y_M_4,0.069445239,0.077430808,0.068464216,0.066694148,0.085642434
2018/2/23,2018/12/5,Y_M_5,0.047417695,0.057849872,0.047815606,0.045492944,-0.000842822
2018/2/23,2018/12/6,Y_M_1,-0.005998423,0.15689964,0.134662388,0.146369614,-0.567656981
2018/2/23,2018/12/6,Y_M_2,0.149731577,0.123844052,0.100238538,0.121254046,0.17584301
2018/2/23,2018/12/6,Y_M_3,-0.047779148,-0.006270912,-0.033684998,-0.006500535,-1.434912705
2018/2/23,2018/12/6,Y_M_4,-0.134348495,-0.081133325,-0.11215326,-0.086778011,-0.06361782
2018/2/23,2018/12/6,Y_M_5,-0.191325194,-0.118065968,-0.147654375,-0.12199017,-0.024467623
2018/2/23,2018/12/7,Y_M_1,-0.000203255,0.161719403,0.151852102,0.165974736,-0.470795099
2018/2/23,2018/12/7,Y_M_2,0.21974821,0.184446496,0.174007271,0.189486735,0.206776052
2018/2/23,2018/12/7,Y_M_3,0.205208455,0.183031507,0.180060929,0.187731233,-2.433699078
2018/2/23,2018/12/7,Y_M_4,0.140858014,0.156402425,0.155975884,0.164134259,0.191115228
2018/2/23,2018/12/7,Y_M_5,0.106346959,0.127193857,0.126687406,0.136904262,0.1580938
2018/2/23,2018/12/10,Y_M_1,-3.95E-06,0.169046559,0.158094317,0.163196295,-0.119458366
2018/2/23,2018/12/10,Y_M_2,0.225099632,0.214745284,0.212117829,0.208785755,0.188421748
2018/2/23,2018/12/10,Y_M_3,0.158743622,0.161976398,0.164240394,0.159439365,-1.535532882
2018/2/23,2018/12/10,Y_M_4,0.099704944,0.127496971,0.131582697,0.126311542,0.105116252
2018/2/23,2018/12/10,Y_M_5,0.048889894,0.093669869,0.098529934,0.09260348,0.081575784
2018/2/26,2018/11/14,Y_M_1,-4.06E-05,0.169051149,0.169587535,0.176054329,0.153843096
2018/2/26,2018/11/14,Y_M_2,0.187805722,0.190804438,0.192240653,0.199984552,-0.017571948
2018/2/26,2018/11/14,Y_M_3,0.148440197,0.142752322,0.144670778,0.150142696,0.151759624
2018/2/26,2018/11/14,Y_M_4,0.079212607,0.076997733,0.078744804,0.086888951,-0.113918785
2018/2/26,2018/11/14,Y_M_5,0.04151494,0.046552243,0.049371966,0.062475364,0.083068041
2018/2/26,2018/11/15,Y_M_1,-0.000249186,0.128140037,0.125701902,0.128673053,0.130287296
2018/2/26,2018/11/15,Y_M_2,0.065560261,0.087614078,0.08250895,0.087264602,-0.009548474
2018/2/26,2018/11/15,Y_M_3,0.030493209,0.064099519,0.057541644,0.062999718,0.061307229
2018/2/26,2018/11/15,Y_M_4,0.031554734,0.062710508,0.057386343,0.06097487,0.031861323
2018/2/26,2018/11/15,Y_M_5,0.024896345,0.047265368,0.044301125,0.043801011,0.050000024
2018/2/26,2018/11/16,Y_M_1,-0.01850214,0.214977967,0.213068731,0.212968553,0.197626614
2018/2/26,2018/11/16,Y_M_2,0.13121283,0.104426687,0.106048118,0.107373829,-0.014005245
2018/2/26,2018/11/16,Y_M_3,0.039649343,-0.000211768,0.002096576,0.005042866,-0.004979782
2018/2/26,2018/11/16,Y_M_4,-0.004642376,-0.039439832,-0.035965441,-0.031987164,-0.004338483
2018/2/26,2018/11/16,Y_M_5,-0.030180875,-0.062930604,-0.059162685,-0.053279979,-0.067775279
2018/2/26,2018/11/19,Y_M_1,-0.004050094,0.158165578,0.149485124,0.155396278,0.093226583
2018/2/26,2018/11/19,Y_M_2,0.167716705,0.1689016,0.161679938,0.16116352,-0.000168963
2018/2/26,2018/11/19,Y_M_3,0.138744274,0.149053491,0.140454623,0.13668591,0.13251057
2018/2/26,2018/11/19,Y_M_4,0.114338543,0.119003837,0.112985784,0.109333334,0.16695331
2018/2/26,2018/11/19,Y_M_5,0.06761002,0.072221943,0.067474025,0.063311018,0.058344648
2018/2/26,2018/11/20,Y_M_1,-0.002587691,0.243485585,0.238729078,0.239915451,0.21136223
2018/2/26,2018/11/20,Y_M_2,0.185856894,0.225074261,0.22104351,0.219110782,-0.000627609
2018/2/26,2018/11/20,Y_M_3,0.097565203,0.129285629,0.12880703,0.123726527,0.106322923
2018/2/26,2018/11/20,Y_M_4,0.047349878,0.08019729,0.081158302,0.074574242,0.10837197
2018/2/26,2018/11/20,Y_M_5,0.033767779,0.055783672,0.057627849,0.050732268,0.027226657
2018/2/26,2018/11/21,Y_M_1,-0.015965667,0.2045461,0.204978584,0.206366021,0.114935301
2018/2/26,2018/11/21,Y_M_2,0.121097701,0.139612374,0.142298874,0.138536992,-0.085898556
2018/2/26,2018/11/21,Y_M_3,-0.042466778,-0.019618809,-0.026474781,-0.026345795,-0.008229321
2018/2/26,2018/11/21,Y_M_4,-0.140611305,-0.107820337,-0.1154769,-0.118431769,-0.29491709
2018/2/26,2018/11/21,Y_M_5,-0.230504662,-0.195084702,-0.201555332,-0.207544712,-0.212957532
2018/2/26,2018/11/22,Y_M_1,-0.013161854,0.161323584,0.166224689,0.162183797,0.118930233
2018/2/26,2018/11/22,Y_M_2,0.185929629,0.154274849,0.155044121,0.157049805,-0.007554868
2018/2/26,2018/11/22,Y_M_3,0.111133035,0.084942385,0.085467981,0.087187054,0.093020396
2018/2/26,2018/11/22,Y_M_4,0.09293226,0.070128944,0.069494961,0.069171777,0.141515995
2018/2/26,2018/11/22,Y_M_5,0.083762505,0.066992483,0.065489489,0.062843515,0.052394718
2018/2/26,2018/11/23,Y_M_1,-0.00289669,0.206468157,0.200923858,0.203155824,0.188275807
2018/2/26,2018/11/23,Y_M_2,0.204750499,0.19241036,0.186978117,0.189733705,-0.02868025
